p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
4.3023533821106,1.1221399307251,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.90954494476318,11.9235639572144,10.1137838363647,-1.79675805568695,11.1052684783936,5.39567804336548,2.56749677658081,1.55264210700989,2.27659869194031,1.85788476467133,5.78253889083862,2.66138601303101,4.01476287841797,-2.30014848709106,4.30346536636353,6.76626062393188,9.51933002471924,6.53023433685303,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.67235660552979,2.7441999912262,-1.79240322113037,1.96938371658325
4.3023533821106,1.12063705921173,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.90757846832275,11.8985662460327,10.0939388275146,-1.79636418819427,11.1052684783936,5.39567756652832,2.56749677658081,1.5369461774826,2.25242638587952,1.85788476467133,5.78253889083862,2.66138601303101,3.97219204902649,-2.24307560920715,4.30346536636353,6.76626062393188,9.48937225341797,6.51894521713257,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.65485191345215,2.72407388687134,-1.78133130073547,1.94806790351868
4.3023533821106,1.11913621425629,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.90561246871948,11.8736209869385,10.0741319656372,-1.7959703207016,11.1052684783936,5.39567708969116,2.56749677658081,1.52140891551971,2.22851061820984,1.85788476467133,5.78253889083862,2.66138601303101,3.93007254600525,-2.18741869926453,4.30346536636353,6.76626062393188,9.45950889587402,6.5076756477356,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.63753044605255,2.70409536361694,-1.77032780647278,1.92698276042938
4.3023533821106,1.11763739585876,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.90364742279053,11.8487281799316,10.0543642044067,-1.79557657241821,11.1052684783936,5.395676612854,2.56749677658081,1.50602877140045,2.2048487663269,1.85788476467133,5.78253889083862,2.66138601303101,3.88839960098267,-2.13314294815063,4.30346536636353,6.76626062393188,9.4297399520874,6.49642562866211,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.62039029598236,2.6842634677887,-1.75939226150513,1.90612590312958
4.3023533821106,1.11614060401917,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.90168285369873,11.8238878250122,10.0346355438232,-1.79518294334412,11.1052684783936,5.39567613601685,2.56749677658081,1.49080407619476,2.18143820762634,1.85788476467133,5.78253889083862,2.66138601303101,3.84716868400574,-2.08021378517151,4.30346536636353,6.76626062393188,9.40006446838379,6.48519468307495,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.60342943668365,2.6645770072937,-1.74852430820465,1.88549470901489
4.3023533821106,1.11464583873749,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.89971876144409,11.7990999221802,10.0149450302124,-1.79478943347931,11.1052684783936,5.39567565917969,2.56749677658081,1.47573328018188,2.15827631950378,1.85788476467133,5.78253889083862,2.66138601303101,3.8063747882843,-2.02859807014465,4.30346536636353,6.76626062393188,9.37048244476318,6.47398328781128,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.58664619922638,2.64503479003906,-1.73772346973419,1.86508679389954
4.3023533821106,1.11315310001373,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.89775514602661,11.7743635177612,9.99529361724854,-1.7943959236145,11.1052684783936,5.39567518234253,2.56749677658081,1.46081483364105,2.13536024093628,1.85788476467133,5.78253889083862,2.66138601303101,3.76601362228394,-1.97826302051544,4.30346536636353,6.76626062393188,9.34099292755127,6.46279144287109,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.57003855705261,2.62563586235046,-1.72698938846588,1.84489977359772
4.3023533821106,1.11166226863861,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.89579200744629,11.7496786117554,9.97568035125732,-1.79400253295898,11.1052684783936,5.39567470550537,2.56749677658081,1.4460471868515,2.11268758773804,1.85788476467133,5.78253889083862,2.66138601303101,3.72608041763306,-1.92917692661285,4.30346536636353,6.76626062393188,9.31159687042236,6.45161867141724,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.5536048412323,2.60637927055359,-1.71632158756256,1.82493126392365
4.3023533821106,1.11017346382141,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.89382934570312,11.7250461578369,9.95610618591309,-1.79360926151276,11.1052684783936,5.39567422866821,2.56749677658081,1.43142879009247,2.09025549888611,1.85788476467133,5.78253889083862,2.66138601303101,3.68657064437866,-1.88130879402161,4.30346536636353,6.76626062393188,9.28229331970215,6.44046545028687,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.53734314441681,2.58726406097412,-1.70571970939636,1.80517888069153
4.3023533821106,1.10868668556213,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.89186763763428,11.7004652023315,9.9365701675415,-1.79321610927582,11.1052684783936,5.39567375183105,2.56749677658081,1.41695821285248,2.0680615901947,1.85788476467133,5.78253889083862,2.66138601303101,3.64747977256775,-1.83462834358215,4.30346536636353,6.76626062393188,9.25308132171631,6.42933130264282,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.52125155925751,2.56828904151917,-1.69518327713013,1.78564035892487
4.3023533821106,1.10720193386078,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.88990640640259,11.6759357452393,9.91707229614258,-1.79282295703888,11.1052684783936,5.3956732749939,2.56749677658081,1.40263390541077,2.04610347747803,1.85788476467133,5.78253889083862,2.66138601303101,3.60880327224731,-1.78910624980927,4.30346536636353,6.76626062393188,9.22396183013916,6.41821670532227,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.50532841682434,2.54945302009583,-1.68471193313599,1.76631331443787
4.3023533821106,1.10571908950806,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.88794565200806,11.6514577865601,9.89761257171631,-1.79242992401123,11.1052684783936,5.39567279815674,2.56749677658081,1.38845443725586,2.02437853813171,1.85788476467133,5.78253889083862,2.66138601303101,3.57053709030151,-1.74471366405487,4.30346536636353,6.76626062393188,9.19493389129639,6.40712118148804,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.48957192897797,2.53075528144836,-1.67430531978607,1.74719548225403
4.3023533821106,1.10423827171326,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.88598537445068,11.6270313262939,9.8781909942627,-1.79203701019287,11.1052684783936,5.39567232131958,2.56749677658081,1.37441825866699,2.00288414955139,1.85788476467133,5.78253889083862,2.66138601303101,3.53267645835876,-1.70142257213593,4.30346536636353,6.76626062393188,9.16599750518799,6.39604473114014,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.47398042678833,2.51219463348389,-1.66396296024323,1.72828447818756
4.3023533821106,1.10275948047638,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.88402557373047,11.6026554107666,9.85880756378174,-1.79164409637451,11.1052684783936,5.39567184448242,2.56749677658081,1.36052405834198,1.98161804676056,1.85788476467133,5.78253889083862,2.66138601303101,3.49521732330322,-1.65920567512512,4.30346536636353,6.76626062393188,9.13715171813965,6.38498735427856,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.45855212211609,2.49377012252808,-1.65368449687958,1.70957815647125
4.3023533821106,1.10128259658813,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.88206624984741,11.5783309936523,9.83946228027344,-1.79125130176544,11.1052684783936,5.39567136764526,2.56749677658081,1.34677028656006,1.96057772636414,1.85788476467133,5.78253889083862,2.66138601303101,3.45815539360046,-1.6180362701416,4.30346536636353,6.76626062393188,9.10839653015137,6.37394905090332,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.44328534603119,2.47548079490662,-1.64346945285797,1.69107437133789
4.3023533821106,1.09980773925781,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.88010787963867,11.5540571212769,9.82015514373779,-1.79085862636566,11.1052684783936,5.39567089080811,2.56749677658081,1.33315551280975,1.93976080417633,1.85788476467133,5.78253889083862,2.66138601303101,3.42148661613464,-1.57788836956024,4.30346536636353,6.76626062393188,9.07973194122314,6.3629298210144,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.42817831039429,2.45732545852661,-1.63331758975983,1.67277085781097
4.3023533821106,1.09833478927612,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.87814998626709,11.5298347473145,9.8008861541748,-1.79046607017517,11.1052684783936,5.39567041397095,2.56749677658081,1.31967842578888,1.91916489601135,1.85788476467133,5.78253889083862,2.66138601303101,3.38520646095276,-1.53873670101166,4.30346536636353,6.76626062393188,9.05115795135498,6.35192966461182,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.41322946548462,2.43930339813232,-1.62322843074799,1.65466547012329
4.3023533821106,1.09686386585236,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.87619256973267,11.5056629180908,9.78165435791016,-1.79007351398468,11.1052684783936,5.39566993713379,2.56749677658081,1.30633759498596,1.89878761768341,1.85788476467133,5.78253889083862,2.66138601303101,3.34931111335754,-1.50055646896362,4.30346536636353,6.76626062393188,9.02267360687256,6.34094858169556,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.39843702316284,2.42141342163086,-1.61320161819458,1.63675606250763
4.3023533821106,1.09539484977722,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.8742356300354,11.481541633606,9.76246070861816,-1.78968107700348,11.1052684783936,5.39566946029663,2.56749677658081,1.29313158988953,1.878626704216,1.85788476467133,5.78253889083862,2.66138601303101,3.31379628181458,-1.46332359313965,4.30346536636353,6.76626062393188,8.99427890777588,6.32998657226562,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.38379943370819,2.4036545753479,-1.60323667526245,1.61904048919678
4.3023533821106,1.09392786026001,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.87227916717529,11.4574708938599,9.74330425262451,-1.78928875923157,11.1052684783936,5.39566898345947,2.56749677658081,1.28005909919739,1.85867989063263,1.85788476467133,5.78253889083862,2.66138601303101,3.27865815162659,-1.42701458930969,4.30346536636353,6.76626062393188,8.96597385406494,6.31904363632202,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.36931502819061,2.38602614402771,-1.59333336353302,1.60151660442352
4.3023533821106,1.09246277809143,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.87032318115234,11.4334506988525,9.72418594360352,-1.78889644145966,11.1052684783936,5.39566850662231,2.56749677658081,1.26711881160736,1.83894491195679,1.85788476467133,5.78253889083862,2.66138601303101,3.24389266967773,-1.39160645008087,4.30346536636353,6.76626062393188,8.93775749206543,6.30811929702759,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.35498225688934,2.36852693557739,-1.58349120616913,1.58418238162994
4.3023533821106,1.09099972248077,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.86836814880371,11.409481048584,9.70510482788086,-1.78850424289703,11.1052684783936,5.39566802978516,2.56749677658081,1.25430929660797,1.81941938400269,1.85788476467133,5.78253889083862,2.66138601303101,3.20949578285217,-1.35707688331604,4.30346536636353,6.76626062393188,8.90962982177734,6.29721403121948,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.34079957008362,2.35115599632263,-1.57370984554291,1.56703579425812
4.3023533821106,1.08953857421875,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.86641359329224,11.3855619430542,9.68606090545654,-1.7881121635437,11.1052684783936,5.395667552948,2.56749677658081,1.24162924289703,1.8001012802124,1.85788476467133,5.78253889083862,2.66138601303101,3.17546367645264,-1.32340407371521,4.30346536636353,6.76626062393188,8.88159084320068,6.28632783889771,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.32676529884338,2.33391261100769,-1.56398892402649,1.55007481575012
4.3023533821106,1.08807945251465,-0.696551620960236,3.16157293319702,7.86718654632568,3.90737819671631,6.86445951461792,11.3616924285889,9.66705513000488,-1.78772020339966,11.1052684783936,5.39566707611084,2.56749677658081,1.22907733917236,1.78098821640015,1.85788476467133,5.78253889083862,2.66138601303101,3.14179229736328,-1.29056680202484,4.30346536636353,6.76626062393188,8.85364055633545,6.2754602432251,2.81296157836914,7.30975008010864,-2.16657567024231,-3.00903224945068,1.31287789344788,2.31679558753967,-1.55432796478271,1.53329741954803
